ticker,date,ret,vwretd
AMGN,20080131,0.0032300071325153112,-0.062217720000000004
AMGN,20080229,-0.02296629548072815,-0.02169688
AMGN,20080331,-0.08216172456741333,-0.01044434
AMGN,20080430,0.0021541444584727287,0.051199
AMGN,20080530,0.05158824846148491,0.02393502
AMGN,20080630,0.07108791917562485,-0.07843555
AMGN,20080731,0.3280322551727295,-0.01341312
AMGN,20080829,0.00351265212520957,0.01059709
AMGN,20080930,-0.05696098878979683,-0.09817162
AMGN,20081031,0.010460586287081242,-0.1848376
AMGN,20081128,-0.07263313233852386,-0.08468553
AMGN,20081231,0.03979112580418587,0.02223056
AMGN,20090130,-0.05021647736430168,-0.07747499000000001
AMGN,20090227,-0.10793069005012512,-0.10017509999999999
AMGN,20090331,0.012058044783771038,0.08681294
AMGN,20090430,-0.021203538402915,0.1094825
AMGN,20090529,0.03032798320055008,0.06779663
AMGN,20090630,0.06007208675146103,-0.0030204510000000004
AMGN,20090731,0.17699287831783295,0.08179244000000001
AMGN,20090831,-0.04060347378253937,0.031514310000000004
AMGN,20090930,0.007527614012360573,0.04528819
AMGN,20091030,-0.10974598675966263,-0.02807884
AMGN,20091130,0.05091382935643196,0.05708582
AMGN,20091231,0.003904192242771387,0.02848637
AMGN,20100129,0.033763475716114044,-0.0371855
AMGN,20100226,-0.03197672590613365,0.0347535
AMGN,20100331,0.05701291188597679,0.06368819
AMGN,20100430,-0.04223940148949623,0.02003909
AMGN,20100528,-0.09649280458688736,-0.07926682
AMGN,20100630,0.01583622395992279,-0.05080204
AMGN,20100730,0.036692023277282715,0.07038396
AMGN,20100831,-0.0640014261007309,-0.042886520000000004
AMGN,20100930,0.07974137365818024,0.09166859000000001
AMGN,20101029,0.03774265944957733,0.03860636
AMGN,20101130,-0.07868508994579315,0.005121486000000001
AMGN,20101231,0.0419434979557991,0.06721339
AMGN,20110131,0.0032786938827484846,0.01919021
AMGN,20110228,-0.0680827870965004,0.03816834
AMGN,20110331,0.041301362216472626,0.0033425440000000002
AMGN,20110429,0.06361080706119537,0.02860189
AMGN,20110531,0.06490769982337952,-0.01495751
AMGN,20110630,-0.0361744686961174,-0.01845294
AMGN,20110729,-0.0625535175204277,-0.0225503
AMGN,20110831,0.018007276579737663,-0.05759658
AMGN,20110930,-0.008031760342419147,-0.08502997
AMGN,20111031,0.042030591517686844,0.1142146
AMGN,20111130,0.016064247116446495,-0.006273334
AMGN,20111230,0.10878948867321014,0.0036706110000000003
AMGN,20120131,0.057934921234846115,0.054139520000000003
AMGN,20120229,0.00647728331387043,0.04125255
AMGN,20120330,-0.0005881622200831771,0.02403937
AMGN,20120430,0.046196840703487396,-0.006840229000000001
AMGN,20120531,-0.017297200858592987,-0.06564102000000001
AMGN,20120629,0.04876304790377617,0.038180820000000004
AMGN,20120731,0.13290350139141083,0.010305690000000001
AMGN,20120831,0.020338980481028557,0.026336810000000002
AMGN,20120928,0.004408993758261204,0.02653238
AMGN,20121031,0.02610033191740513,-0.01406426
AMGN,20121130,0.030870681628584862,0.006219453000000001
AMGN,20121231,-0.029279347509145737,0.01257959
AMGN,20130131,-0.008584662340581417,0.05418911
AMGN,20130228,0.07676110416650772,0.008284352
AMGN,20130328,0.11971598863601685,0.03531997
AMGN,20130430,0.016583718359470367,0.01494205
AMGN,20130531,-0.030803188681602478,0.01915481
AMGN,20130628,-0.01860136352479458,-0.015071280000000001
AMGN,20130731,0.09760791808366776,0.05268972
AMGN,20130830,0.010342612862586975,-0.02576067
AMGN,20130930,0.027400409802794456,0.037513950000000004
AMGN,20131031,0.037659112364053726,0.03990784
AMGN,20131129,-0.013690352439880371,0.0249728
AMGN,20131231,0.0,0.02615955
AMGN,20140131,0.04268929734826088,-0.030046820000000002
AMGN,20140228,0.047751154750585556,0.04622538
AMGN,20140331,-0.005482989363372326,0.004544167
AMGN,20140430,-0.09396786987781525,0.0015690830000000002
AMGN,20140530,0.04340042918920517,0.02026029
AMGN,20140630,0.02051905356347561,0.0279905
AMGN,20140731,0.07620170712471008,-0.02056754
AMGN,20140829,0.0989089086651802,0.040226120000000004
AMGN,20140930,0.007748613599687815,-0.025208420000000002
AMGN,20141031,0.15463466942310333,0.02117178
AMGN,20141128,0.02306082844734192,0.0211143
AMGN,20141231,-0.03641645610332489,-0.0036613160000000004
AMGN,20150130,-0.04413333535194397,-0.027207020000000002
AMGN,20150227,0.04104825109243393,0.05599935
AMGN,20150331,0.013504976406693459,-0.0104096
AMGN,20150430,-0.012136392295360565,0.008776397
AMGN,20150529,-0.005446197930723429,0.010268880000000001
AMGN,20150630,-0.01753481663763523,-0.01927204
AMGN,20150731,0.15027351677417755,0.012063240000000001
AMGN,20150831,-0.13602128624916077,-0.05997899
AMGN,20150930,-0.0886809304356575,-0.03383053
AMGN,20151030,0.14357998967170715,0.07403971
AMGN,20151130,0.02345437929034233,0.002425683
AMGN,20151231,0.007634982466697693,-0.02228848
AMGN,20160129,-0.05913882702589035,-0.05718007
AMGN,20160229,-0.06187387555837631,0.0006043924000000001
AMGN,20160331,0.05376717820763588,0.07058119
AMGN,20160429,0.05582612380385399,0.01173658
AMGN,20160531,0.004106089007109404,0.01426884
AMGN,20160630,-0.03672049939632416,0.002926236
AMGN,20160729,0.13066056370735168,0.03884608
AMGN,20160831,-0.00563855841755867,0.0027996640000000003
AMGN,20160930,-0.01911090314388275,0.0030199040000000003
AMGN,20161031,-0.15376771986484528,-0.02158622
AMGN,20161130,0.027699090540409088,0.04054575
AMGN,20161230,0.014853885397315025,0.01876782
AMGN,20170131,0.07160922884941101,0.02217667
AMGN,20170228,0.13403119146823883,0.0326319
AMGN,20170331,-0.07058285921812057,0.0020949690000000003
AMGN,20170428,-0.004571219440549612,0.009627575000000001
AMGN,20170531,-0.042432043701410294,0.009303303
AMGN,20170630,0.10944337397813797,0.009551493000000001
AMGN,20170731,0.013238104991614819,0.02030879
AMGN,20170831,0.025270814076066017,0.001574646
AMGN,20170929,0.048827093094587326,0.023777450000000002
AMGN,20171031,-0.06023060157895088,0.019276790000000002
AMGN,20171130,0.009074320085346699,0.02725249
AMGN,20171229,-0.010019411332905293,0.01215269
AMGN,20180131,0.06986779719591141,0.05062665
AMGN,20180228,-0.005159896332770586,-0.03951111
AMGN,20180329,-0.07231870293617249,-0.01845426
AMGN,20180430,0.023463163524866104,0.004710115
AMGN,20180531,0.03702429682016373,0.02617467
AMGN,20180629,0.027669532224535942,0.005362637
AMGN,20180731,0.06479228287935257,0.03160269
AMGN,20180831,0.023301931098103523,0.0302044
AMGN,20180928,0.03743554279208183,0.000432142
AMGN,20181031,-0.06995031237602234,-0.07407570000000001
AMGN,20181130,0.08703774958848953,0.01848949
AMGN,20181231,-0.06521009653806686,-0.08988895
AMGN,20190131,-0.038834940642118454,0.08829524
AMGN,20190228,0.023622475564479828,0.03272353
AMGN,20190329,-0.0005261263577267528,0.012963510000000001
AMGN,20190430,-0.056111108511686325,0.03788859
AMGN,20190531,-0.06229093298316002,-0.06167856
AMGN,20190628,0.10545892268419266,0.06727886
AMGN,20190731,0.01248102355748415,0.01185431
AMGN,20190830,0.12589770555496216,-0.02033933
AMGN,20190930,-0.07242834568023682,0.01603297
AMGN,20191031,0.10201026499271393,0.01925594
AMGN,20191129,0.10747949033975601,0.03499652
AMGN,20191231,0.027053536847233772,0.02849068
AMGN,20200131,-0.10378729552030563,-0.001727776
AMGN,20200228,-0.06813240796327591,-0.07791805
AMGN,20200331,0.015020277351140976,-0.1417326
AMGN,20200430,0.17999312281608582,0.1296766
AMGN,20200529,-0.03310761600732803,0.05373861
AMGN,20200630,0.026817604899406433,0.02529919
AMGN,20200731,0.037352655082941055,0.05552867
AMGN,20200831,0.04189319908618927,0.06844293
AMGN,20200930,0.003315949346870184,-0.0350569
AMGN,20201030,-0.1464431881904602,-0.02017795
AMGN,20201130,0.030884072184562683,0.1237065
AMGN,20201231,0.035489123314619064,0.04504809
DOW,20190430,,0.03788859
DOW,20190531,-0.1634056270122528,-0.06167856
DOW,20190628,0.054533857852220535,0.06727886
DOW,20190731,-0.017643535509705544,0.01185431
DOW,20190830,-0.1054912805557251,-0.02033933
DOW,20190930,0.11775745451450348,0.01603297
DOW,20191031,0.05960126221179962,0.01925594
DOW,20191129,0.07090507447719574,0.03499652
DOW,20191231,0.02548249252140522,0.02849068
DOW,20200131,-0.15823131799697876,-0.001727776
DOW,20200228,-0.10766225308179855,-0.07791805
DOW,20200331,-0.27641671895980835,-0.1417326
DOW,20200430,0.2547879219055176,0.1296766
DOW,20200529,0.07113654911518097,0.05373861
DOW,20200630,0.055958546698093414,0.02529919
DOW,20200731,0.007360232062637806,0.05552867
DOW,20200831,0.11592784523963928,0.06844293
DOW,20200930,0.042774830013513565,-0.0350569
DOW,20201030,-0.03315616399049759,-0.02017795
DOW,20201130,0.18069897592067719,0.1237065
DOW,20201231,0.04697230085730553,0.04504809
CSCO,19790629,,0.046851580000000004
CSCO,19790731,0.4285714328289032,0.0149913
CSCO,19790831,-0.10000000149011612,0.06473161
CSCO,19790928,-0.2222222238779068,0.001426022
CSCO,19791031,-0.1428571492433548,-0.07266193
CSCO,19791130,0.1666666716337204,0.06360385
CSCO,19791231,-0.1428571492433548,0.0282146
CSCO,19800131,0.1666666716337204,0.06560711
CSCO,19800229,0.1428571492433548,0.001014548
CSCO,19800331,-0.375,-0.12022419999999999
CSCO,19800430,-0.20000000298023224,0.05228721
CSCO,19800530,1.0,0.06009049
CSCO,19800630,0.0,0.03771436
CSCO,19800731,0.0625,0.06943817000000001
CSCO,19800829,0.3529411852359772,0.0235535
CSCO,19800930,0.08695652335882187,0.02949784
CSCO,19801128,-0.35353535413742065,0.10495209999999999
CSCO,19801231,-0.25,-0.03441059
CSCO,19810130,0.5208333134651184,-0.040084840000000004
CSCO,19810227,-0.15068493783473969,0.015519360000000001
CSCO,19810331,-0.09677419066429138,0.046182890000000004
CSCO,19810430,-0.3035714328289032,-0.01126625
CSCO,19810529,-0.12820513546466827,0.01354637
CSCO,19810630,-0.23529411852359772,-0.01024274
CSCO,19810731,-0.07692307978868484,-0.003079483
CSCO,19810831,0.0833333358168602,-0.05628101
CSCO,19810930,-0.11538461595773697,-0.06377578
CSCO,19811030,-0.17391304671764374,0.060162150000000005
CSCO,19811130,-0.31578946113586426,0.04584814
CSCO,19811231,0.0,-0.02809599
CSCO,19820129,0.0,-0.02620859
CSCO,19820226,0.38461539149284363,-0.05112622
CSCO,19820331,-0.3333333432674408,-0.01010141
CSCO,19820430,0.9166666865348816,0.04326891
CSCO,19820528,-0.08695652335882187,-0.02821291
CSCO,19820630,-0.0476190485060215,-0.0239132
CSCO,19820730,-0.3499999940395355,-0.02052549
CSCO,19820831,0.3076923191547394,0.1190159
CSCO,19820930,-0.23529411852359772,0.01676568
CSCO,19821029,0.1538461595773697,0.1186322
CSCO,19821130,-0.13333334028720856,0.05194144
CSCO,19821231,-0.3076923191547394,0.014509870000000001
CSCO,19830131,0.0,0.04184372
CSCO,19830228,-0.2222222238779068,0.03021478
CSCO,19830331,0.2857142984867096,0.03467751
CSCO,19830429,-0.2222222238779068,0.07418492
CSCO,19830630,-0.3529411852359772,0.0378373
CSCO,19830729,-0.1818181872367859,-0.03156984
CSCO,19830831,-0.2222222238779068,0.0034652990000000002
CSCO,19830930,-0.4285714328289032,0.01602687
CSCO,19831031,0.25,-0.02807753
CSCO,19831130,0.20000000298023224,0.02955592
CSCO,19831230,-0.1666666716337204,-0.01046383
CSCO,19840131,-0.4000000059604645,-0.01302517
CSCO,19840229,0.0,-0.03907293
CSCO,19840430,-0.5714285969734192,0.0025375130000000004
CSCO,19840531,0.0,-0.05231956
CSCO,19840629,0.0,0.02338386
CAT,19710430,0.13070866465568542,0.03333244
CAT,19710528,-0.07476635277271271,-0.036408710000000004
CAT,19710630,-0.01515151560306549,0.003119315
CAT,19710730,0.007179487030953169,-0.04028279
CAT,19710831,0.1051282063126564,0.04251106
CAT,19710930,-0.05568445473909378,-0.005015686
CAT,19711029,-0.1257985234260559,-0.04068255
CAT,19711130,-0.05382436141371727,-0.001262096
CAT,19711231,0.13173653185367584,0.09125689000000001
CAT,19720131,0.04973544925451279,0.028382150000000002
CAT,19720229,-0.015228426083922386,0.031348720000000004
CAT,19720330,0.10824742168188095,0.008722727000000001
CAT,19720428,0.015813954174518585,0.005505264
CAT,19720531,0.04608295112848282,0.01637547
CAT,19720630,0.039647575467824936,-0.020896500000000002
CAT,19720731,0.04618643969297409,-0.004253696
CAT,19720831,0.06313645839691162,0.03596625
CAT,19720929,-0.01149425283074379,-0.007670341000000001
CAT,19721031,0.007364341057837009,0.008675791
CAT,19721130,0.05415860563516617,0.0497637
CAT,19721229,-0.023853210732340813,0.01124341
CAT,19730131,-0.039849624037742615,-0.02745415
CAT,19730228,0.013779527507722378,-0.04436952
CAT,19730330,-0.021359223872423172,-0.007857176
CAT,19730430,-0.005952382460236549,-0.051769340000000004
CAT,19730531,-0.048192769289016724,-0.02450797
CAT,19730629,-0.018987340852618217,-0.008647891000000001
CAT,19730731,0.07526881992816925,0.05696059
CAT,19730831,0.03420523181557655,-0.02965693
CAT,19730928,0.10116731375455856,0.05393126
CAT,19731031,0.016254417598247528,-0.00041510740000000004
CAT,19731130,-0.06818182021379471,-0.1207133
CAT,19731231,0.005628517828881741,0.01143655
CAT,19740131,-0.10037313401699066,0.004412671
CAT,19740228,0.01252609584480524,0.002345074
CAT,19740329,-0.0268041230738163,-0.02336402
CAT,19740430,0.0004237289249431342,-0.04596092
CAT,19740531,0.031982943415641785,-0.04198143
CAT,19740628,-0.028925620019435883,-0.02294237
CAT,19740731,-0.061276596039533615,-0.07087424
CAT,19740830,-0.11872146278619766,-0.08775712000000001
CAT,19740930,-0.14507772028446198,-0.10971829999999999
CAT,19741031,0.2987878918647766,0.16558409999999998
CAT,19741129,-0.028235293924808502,-0.04104609
CAT,19741231,-0.06053268909454346,-0.027005420000000002
CAT,19750131,0.1587628871202469,0.1415995
CAT,19750228,0.13452914357185364,0.05841169
CAT,19750331,0.0415019765496254,0.030190480000000002
CAT,19750430,0.020113851875066757,0.046496670000000004
CAT,19750530,-0.02247191034257412,0.05513955
CAT,19750630,0.024904213845729828,0.05147332
CAT,19750731,0.023551402613520622,-0.06038471
CAT,19750829,-0.016544118523597717,-0.023557500000000002
CAT,19750930,-0.026168223470449448,-0.03800991
CAT,19751031,0.09980805963277817,0.0558566
CAT,19751128,-0.02987697720527649,0.031221600000000002
CAT,19751231,0.010869565419852734,-0.01099771
CAT,19760130,0.15412186086177826,0.1260122
CAT,19760227,0.078125,0.0073096030000000005
CAT,19760331,-0.043478261679410934,0.02674025
CAT,19760430,0.06439393758773804,-0.01040186
CAT,19760528,0.017191976308822632,-0.009325603
CAT,19760630,0.026760563254356384,0.04452101
CAT,19760730,0.020576132461428642,-0.006136190000000001
CAT,19760831,-0.05070994049310684,-0.001397962
CAT,19760930,-0.053418803960084915,0.02451259
CAT,19761029,0.054176073521375656,-0.0203717
CAT,19761130,-0.010775862261652946,0.005363398
CAT,19761231,0.010893246158957481,0.06159101
CAT,19770131,-0.1034482792019844,-0.036326040000000004
CAT,19770228,-0.016949152573943138,-0.01574441
CAT,19770331,0.07635468244552612,-0.009248591
CAT,19770429,0.004576658830046654,0.004962074
CAT,19770531,0.03669724613428116,-0.010777
CAT,19770630,0.022123893722891808,0.05136869
CAT,19770729,-0.07575757801532745,-0.01280639
CAT,19770831,-0.033018868416547775,-0.0133381
CAT,19770930,0.0731707289814949,0.0015718870000000001
CAT,19771031,-0.055454544723033905,-0.03927758
CAT,19771130,0.06553398072719574,0.0454397
CAT,19771230,0.0,0.008222710000000001
CAT,19780131,-0.08974943310022354,-0.055198910000000004
CAT,19780228,-0.005050505045801401,-0.009274694
CAT,19780331,-0.03807106614112854,0.03400927
CAT,19780428,0.1783641129732132,0.08285323
CAT,19780531,0.004514672793447971,0.02322997
CAT,19780630,0.004494382068514824,-0.01074848
CAT,19780731,0.0774049237370491,0.05674101
CAT,19780831,0.0041841003112494946,0.04237023
CAT,19780929,-0.01875000074505806,-0.0068886120000000006
CAT,19781031,-0.052653927356004715,-0.1109954
CAT,19781130,0.022624434903264046,0.03378727
CAT,19781229,0.0398230105638504,0.01770776
CAT,19790131,0.04297872260212898,0.0495299
CAT,19790228,-0.04938271641731262,-0.02676539
CAT,19790330,0.028138527646660805,0.06561343
CAT,19790430,-0.0648421049118042,0.008519717000000001
CAT,19790531,0.004545454401522875,-0.0135714
CAT,19790629,-0.0022624435368925333,0.046851580000000004
CAT,19790731,0.016326529905200005,0.0149913
CAT,19790831,0.02477477490901947,0.06473161
CAT,19790928,-0.019780220463871956,0.001426022
CAT,19791031,-0.0982062816619873,-0.07266193
CAT,19791130,0.08542713522911072,0.06360385
CAT,19791231,0.0,0.0282146
CAT,19800131,0.06064814701676369,0.06560711
CAT,19800229,-0.06167401000857353,0.001014548
CAT,19800331,-0.10563380271196365,-0.12022419999999999
CAT,19800430,-0.0005249338573776186,0.05228721
CAT,19800530,0.050531916320323944,0.06009049
CAT,19800630,0.06835442781448364,0.03771436
CAT,19800731,0.12985782325267792,0.06943817000000001
CAT,19800829,-0.10169491171836853,0.0235535
CAT,19800930,0.05424528196454048,0.02949784
CAT,19801031,0.033109620213508606,0.02009481
CAT,19801128,0.09846827387809753,0.10495209999999999
CAT,19801231,-0.07569721341133118,-0.03441059
CAT,19810130,-0.032758619636297226,-0.040084840000000004
CAT,19810227,0.157657653093338,0.015519360000000001
CAT,19810331,0.005836575757712126,0.046182890000000004
CAT,19810430,0.12147001922130585,-0.01126625
CAT,19810529,-0.053913041949272156,0.01354637
CAT,19810630,-0.03492647036910057,-0.01024274
CAT,19810731,-0.03847619146108627,-0.003079483
CAT,19810831,-0.07000000029802322,-0.05628101
CAT,19810930,-0.07741935551166534,-0.06377578
CAT,19811030,-0.05174824967980385,0.060162150000000005
CAT,19811130,0.13432836532592773,0.04584814
CAT,19811231,-0.02631578966975212,-0.02809599
CAT,19820129,-0.04189189150929451,-0.02620859
CAT,19820226,-0.10238095372915268,-0.05112622
CAT,19820331,0.02652519941329956,-0.01010141
CAT,19820430,-0.03772609680891037,0.04326891
CAT,19820528,-0.19891008734703064,-0.02821291
CAT,19820630,0.010204081423580647,-0.0239132
CAT,19820730,0.004713804926723242,-0.02052549
CAT,19820831,0.09897611290216446,0.1190159
CAT,19820930,-0.16149067878723145,0.01676568
CAT,19821029,0.12962962687015533,0.1186322
CAT,19821130,0.0397351011633873,0.05194144
CAT,19821231,0.02229299396276474,0.014509870000000001
CAT,19830131,0.07476635277271271,0.04184372
CAT,19830228,0.035087719559669495,0.03021478
CAT,19830331,-0.03672316297888756,0.03467751
CAT,19830429,0.0997067466378212,0.07418492
CAT,19830531,0.005376344081014395,0.01322526
CAT,19830630,0.010695187374949455,0.0378373
CAT,19830729,-0.06084655970335007,-0.03156984
CAT,19830831,-0.10795454680919647,0.0034652990000000002
CAT,19830930,0.1114649698138237,0.01602687
CAT,19831031,-0.09455587714910507,-0.02807753
CAT,19831130,0.14376996457576752,0.02955592
CAT,19831230,0.05586592108011246,-0.01046383
CAT,19840131,0.0317460335791111,-0.01302517
CAT,19840229,-0.06201550364494324,-0.03907293
CAT,19840330,0.12947657704353333,0.0133896
CAT,19840430,-0.07560975849628448,0.0025375130000000004
CAT,19840531,-0.13297872245311737,-0.05231956
CAT,19840629,-0.07975459843873978,0.02338386
CAT,19840731,-0.07333333045244217,-0.02062318
CAT,19840831,0.13090908527374268,0.1126908
CAT,19840928,-0.09967845678329468,0.0004034452
CAT,19841031,-0.11071428656578064,-7.312228e-05
CAT,19841130,-0.004032257944345474,-0.010685120000000001
CAT,19841231,0.004048583097755909,0.02365304
CAT,19850131,0.08064515888690948,0.08571907000000001
CAT,19850228,-0.01498127356171608,0.016897660000000002
CAT,19850329,-0.022813688963651657,-0.001746759
CAT,19850430,-0.011673151515424252,-0.002186514
CAT,19850531,0.09486165642738342,0.05577431
CAT,19850628,-0.04332130029797554,0.01709094
CAT,19850731,0.1169811338186264,-0.0002511004
CAT,19850830,-0.023728813976049423,-0.004794401
CAT,19850930,-0.0173611119389534,-0.03982587
CAT,19851031,0.007067137863487005,0.04444109
CAT,19851129,0.1232394352555275,0.06922843000000001
CAT,19851231,0.05329153686761856,0.04306149
CAT,19860131,0.092261902987957,0.009830249000000001
CAT,19860228,0.10928961634635925,0.07250131
CAT,19860331,0.03694581240415573,0.053886830000000004
CAT,19860430,0.009501188062131405,-0.007903121
CAT,19860530,0.02358490601181984,0.05084652
CAT,19860630,-0.08294931054115295,0.01424398
CAT,19860731,-0.10050251334905624,-0.059700130000000004
CAT,19860829,0.11764705926179886,0.06618293
CAT,19860930,-0.24060150980949402,-0.07901992000000001
CAT,19861031,0.056105609983205795,0.04930472
CAT,19861128,-0.006269592326134443,0.01509305
CAT,19861231,0.012618296779692173,-0.02638714
CAT,19870130,0.08722741156816483,0.1284987
CAT,19870227,0.054597701877355576,0.047921820000000004
CAT,19870331,0.05177111551165581,0.02366445
CAT,19870430,0.0,-0.01699554
CAT,19870529,0.07792207598686218,0.005122664000000001
CAT,19870630,0.03132530301809311,0.04365455
CAT,19870731,0.21495327353477478,0.04424724
CAT,19870831,-0.04624277353286743,0.0371465
CAT,19870930,0.1878787875175476,-0.02077283
CAT,19871030,-0.3214285671710968,-0.2253613
CAT,19871130,0.14070351421833038,-0.07227181
CAT,19871231,0.09251101315021515,0.07032388
CAT,19880129,-0.05745967850089073,0.04487472
CAT,19880229,0.11587982624769211,0.051691270000000004
CAT,19880331,-0.04038461670279503,-0.01659768
CAT,19880429,0.009018036536872387,0.01099253
CAT,19880531,-0.011952191591262817,0.0004473087
CAT,19880630,0.0927419364452362,0.05145697
CAT,19880729,-0.07841328531503677,-0.007272285000000001
CAT,19880831,-0.1064257025718689,-0.02800578
CAT,19880930,0.033707864582538605,0.03720373
CAT,19881031,0.07717391103506088,0.01764535
CAT,19881130,0.02631578966975212,-0.01641086
CAT,19881230,0.003944773226976395,0.02107066
CAT,19890131,-0.022789783775806427,0.06610128
CAT,19890228,-0.05050504952669144,-0.01644182
CAT,19890331,-0.027659574523568153,0.02146452
CAT,19890428,0.06433260440826416,0.04820698
CAT,19890531,0.05578512325882912,0.03933567
CAT,19890630,-0.09197651594877243,-0.004855535
CAT,19890731,0.028879310935735703,0.07712836
CAT,19890831,0.08210526406764984,0.022126
CAT,19890929,-0.05058365687727928,-0.0014733320000000002
CAT,19891031,-0.05655737593770027,-0.02928516
CAT,19891130,0.024017468094825745,0.01781624
CAT,19891229,-0.012793176807463169,0.01829401
CAT,19900131,-0.03801295906305313,-0.07011361
CAT,19900228,0.09480812400579453,0.01489994
CAT,19900330,0.008247422985732555,0.02414776
CAT,19900430,0.008997955359518528,-0.028283060000000002
CAT,19900531,0.09164969623088837,0.08893468
CAT,19900629,-0.21455223858356476,-0.004192862
CAT,19900731,-0.06555819511413574,-0.009391909
CAT,19900831,-0.12020460516214371,-0.0919028
CAT,19900928,-0.01744186133146286,-0.05384421
CAT,19901031,-0.028402365744113922,-0.01249875
CAT,19901130,0.00920245423913002,0.06574162
CAT,19901231,0.1428571492433548,0.02951084
CAT,19910131,0.06489361822605133,0.04908338
CAT,19910228,0.09798994660377502,0.07584751
CAT,19910328,-0.1235697939991951,0.02892204
CAT,19910430,0.0010443866485729814,0.0033108020000000003
CAT,19910531,0.08661417663097382,0.04073653
CAT,19910628,-0.04589372128248215,-0.04402354
CAT,19910731,0.001012658467516303,0.04678907
CAT,19910830,-0.0330788791179657,0.026806780000000002
CAT,19910930,-0.06052631512284279,-0.01097863
CAT,19911031,0.08235294371843338,0.017847000000000002
CAT,19911129,-0.140625,-0.03729085
CAT,19911231,0.06363636255264282,0.106782
CAT,19920131,0.06894586980342865,-0.0011635480000000001
CAT,19920228,0.04545454680919647,0.013355210000000001
CAT,19920331,0.023017901927232742,-0.02369942
CAT,19920430,0.12549999356269836,0.01341432
CAT,19920529,0.07572383433580399,0.006407138000000001
CAT,19920630,-0.10973084717988968,-0.0192571
CAT,19920731,0.030697675421833992,0.03989972
CAT,19920831,-0.12669683992862701,-0.02081892
CAT,19920930,0.0803108811378479,0.01246105
CAT,19921030,0.005275779403746128,0.01098108
CAT,19921130,0.08612440526485443,0.04018287
CAT,19921231,-0.055066078901290894,0.017741530000000002
CAT,19930129,0.049417249858379364,0.012617070000000001
CAT,19930226,0.03340757265686989,0.005425406000000001
CAT,19930331,0.019396550953388214,0.02508923
CAT,19930430,0.17378436028957367,-0.02539078
CAT,19930528,0.034296028316020966,0.02957208
CAT,19930630,0.045375216752290726,0.005434345
CAT,19930730,0.02871452458202839,-0.0008060529
CAT,19930831,0.06991869956254959,0.03949608
CAT,19930930,-0.03951367735862732,0.0006287303
CAT,19931029,0.16012658178806305,0.01805087
CAT,19931130,-0.06830601394176483,-0.01760047
CAT,19931231,0.043988268822431564,0.01955477
CAT,19940131,0.17162922024726868,0.03145912
CAT,19940228,0.040816325694322586,-0.024206850000000002
CAT,19940331,0.03690887987613678,-0.04579461
CAT,19940429,-0.02091212384402752,0.009494642000000001
CAT,19940531,-0.027303753420710564,0.009352695000000001
CAT,19940630,-0.06432748585939407,-0.027880250000000002
CAT,19940729,0.08675000071525574,0.03065685
CAT,19940831,0.06459054350852966,0.04262911
CAT,19940930,-0.06175514683127403,-0.01833766
CAT,19941031,0.1066974624991417,0.014519830000000001
CAT,19941130,-0.09414225816726685,-0.03720634
CAT,19941230,0.01847575046122074,0.012580290000000001
CAT,19950131,-0.0634920671582222,0.02035284
CAT,19950228,0.004866180010139942,0.0396473
CAT,19950331,0.07506053149700165,0.02706509
CAT,19950428,0.05855855718255043,0.02504833
CAT,19950531,0.029914529994130135,0.03390846
CAT,19950630,0.06639004498720169,0.03114199
CAT,19950731,0.10077820718288422,0.04080114
CAT,19950831,-0.046181172132492065,0.009294915
CAT,19950929,-0.15270018577575684,0.03635392
CAT,19951031,0.003956043627113104,-0.01133864
CAT,19951130,0.08149779587984085,0.04277105
CAT,19951229,-0.04276985675096512,0.0151922
CAT,19960131,0.10170212388038635,0.02812137
CAT,19960229,0.03689320385456085,0.016352620000000002
CAT,19960329,0.018726591020822525,0.01091403
CAT,19960430,-0.051838234066963196,0.025559890000000002
CAT,19960531,0.023391813039779663,0.02681004
CAT,19960628,0.032380953431129456,-0.008289313000000001
CAT,19960731,-0.02177121676504612,-0.05384932
CAT,19960830,0.04554079845547676,0.03245125
CAT,19960930,0.09437386691570282,0.05298472
CAT,19961031,-0.08424543589353561,0.01367326
CAT,19961129,0.1530054658651352,0.0656042
CAT,19961231,-0.048973143100738525,-0.011391450000000001
CAT,19970131,0.03687707707285881,0.053440680000000004
CAT,19970228,0.00805152952671051,-0.001067178
CAT,19970331,0.02555910497903824,-0.04486433
CAT,19970430,0.11401869356632233,0.04239623
CAT,19970530,0.09691011160612106,0.07163968
CAT,19970630,0.09987195581197739,0.04408098
CAT,19970731,0.047729916870594025,0.07651265
CAT,19970829,0.0368303582072258,-0.03632035
CAT,19970930,-0.07104413211345673,0.05845339
CAT,19971031,-0.045191194862127304,-0.03443246
CAT,19971128,-0.06463414430618286,0.03035378
CAT,19971231,0.011734028346836567,0.01782167
CAT,19980130,-0.005154639016836882,0.004511318
CAT,19980227,0.13671875,0.07332087
CAT,19980331,0.009163803420960903,0.05127263
CAT,19980430,0.03859250992536545,0.01092425
CAT,19980529,-0.03512623533606529,-0.02574616
CAT,19980630,-0.03697383403778076,0.03183895
CAT,19980731,-0.0776137039065361,-0.02337691
CAT,19980831,-0.1340206116437912,-0.1578597
CAT,19980930,0.0595238097012043,0.06381406
CAT,19981030,0.01657303422689438,0.07440591
CAT,19981130,0.1001390814781189,0.06200103
